letter,hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
S,right,0.3528617024421692,0.5096483826637268,-2.423751084279502e-7,0.3961827754974365,0.4724529981613159,-0.015563401393592358,0.42841213941574097,0.4008776843547821,-0.022039644420146942,0.42609643936157227,0.3215523660182953,-0.02866174653172493,0.40290766954421997,0.27941060066223145,-0.02909933030605316,0.44418567419052124,0.3448413908481598,0.0026802015490829945,0.45294028520584106,0.26910242438316345,-0.02052268572151661,0.43391555547714233,0.3278961777687073,-0.03200196847319603,0.4301566481590271,0.3586461544036865,-0.036465324461460114,0.4140796661376953,0.3271840512752533,0.0004754166875500232,0.41883930563926697,0.24956312775611877,-0.024694319814443588,0.4050288200378418,0.3235718011856079,-0.02866174653172493,0.4049772024154663,0.3491188883781433,-0.024212975054979324,0.38363203406333923,0.32103854417800903,-0.006326734554022551,0.38442090153694153,0.25387123227119446,-0.030689219012856483,0.37809309363365173,0.32787594199180603,-0.021645817905664444,0.380577951669693,0.3532063961029053,-0.008321387693285942,0.3529842793941498,0.32299676537513733,-0.014855973422527313,0.3545994460582733,0.2871650457382202,-0.026444654911756516,0.3542962670326233,0.3336588144302368,-0.017094945535063744,0.3567812144756317,0.3526371419429779,-0.006144407205283642
S,right,0.34984153509140015,0.5139386057853699,-2.3744402710690338e-7,0.39332228899002075,0.4748295545578003,-0.016934603452682495,0.4244689345359802,0.39874401688575745,-0.022925272583961487,0.4201984405517578,0.3181716203689575,-0.02890133485198021,0.39519479870796204,0.28116682171821594,-0.02852143906056881,0.43994250893592834,0.3398020565509796,0.005011707544326782,0.4472828805446625,0.2668633460998535,-0.017358332872390747,0.4285081923007965,0.32458561658859253,-0.028755219653248787,0.4261535108089447,0.3533373475074768,-0.033518534153699875,0.41003647446632385,0.32297849655151367,0.003205374116078019,0.41364824771881104,0.24622268974781036,-0.02155180275440216,0.4000215530395508,0.31900498270988464,-0.025306930765509605,0.40179723501205444,0.3436504602432251,-0.020455949008464813,0.3795414865016937,0.3191235065460205,-0.0036272781435400248,0.37892839312553406,0.2531733810901642,-0.027586307376623154,0.3730342984199524,0.3247533440589905,-0.018877917900681496,0.37652787566185,0.3485265374183655,-0.005661914125084877,0.34901103377342224,0.32436326146125793,-0.012492740526795387,0.34975916147232056,0.28941380977630615,-0.023685066029429436,0.3501145541667938,0.3333231806755066,-0.014874397777020931,0.35357415676116943,0.35045310854911804,-0.004328625276684761
S,right,0.34671691060066223,0.5147908926010132,-2.365118660918597e-7,0.38714897632598877,0.47351306676864624,-0.016840824857354164,0.4177034795284271,0.396985799074173,-0.023721545934677124,0.41621851921081543,0.31718742847442627,-0.03085274249315262,0.3908228278160095,0.27415627241134644,-0.031943049281835556,0.43360888957977295,0.3357331156730652,0.004169687628746033,0.4424392282962799,0.26539915800094604,-0.019050905480980873,0.42259928584098816,0.32267406582832336,-0.031000083312392235,0.418353796005249,0.3529020845890045,-0.03583279252052307,0.40374115109443665,0.3192295730113983,0.0020038075745105743,0.40933775901794434,0.24408355355262756,-0.023146923631429672,0.395060271024704,0.3172030746936798,-0.02719874121248722,0.39536023139953613,0.3437339663505554,-0.022410230711102486,0.372965008020401,0.3160785734653473,-0.005101605784147978,0.3740224838256836,0.2500358521938324,-0.02899627387523651,0.36754512786865234,0.3221701383590698,-0.01992020383477211,0.36862626671791077,0.3465980291366577,-0.006582360714673996,0.3423285186290741,0.32232552766799927,-0.014255027286708355,0.34384649991989136,0.2901114523410797,-0.025194933637976646,0.34318333864212036,0.33321794867515564,-0.016015727072954178,0.3444286584854126,0.3479764461517334,-0.005326296668499708
S,right,0.3448745608329773,0.5143559575080872,-2.2670067778562952e-7,0.3865237832069397,0.4730917811393738,-0.017387166619300842,0.4160750210285187,0.39179399609565735,-0.024286137893795967,0.41034647822380066,0.3096891939640045,-0.03130278363823891,0.3827570974826813,0.2691788673400879,-0.032214805483818054,0.4266483187675476,0.32793745398521423,0.0028408600483089685,0.43428871035575867,0.2552923262119293,-0.01952010951936245,0.4174097180366516,0.31817570328712463,-0.030832065269351006,0.4135298728942871,0.3485819101333618,-0.03565692901611328,0.39611953496932983,0.3128509521484375,0.0007092956220731139,0.39985695481300354,0.2390187680721283,-0.02340354025363922,0.38945260643959045,0.31777918338775635,-0.027125157415866852,0.3900162875652313,0.34250426292419434,-0.022785721346735954,0.36479490995407104,0.3123345375061035,-0.006270118057727814,0.36520180106163025,0.24257613718509674,-0.030479026958346367,0.36260169744491577,0.32011714577674866,-0.02146182395517826,0.36428841948509216,0.3460800051689148,-0.008421448990702629,0.33294397592544556,0.3211573362350464,-0.015180674381554127,0.3340945541858673,0.2863118648529053,-0.02752232551574707,0.3376583158969879,0.33255472779273987,-0.01878461427986622,0.3414279818534851,0.34930866956710815,-0.00843615923076868
S,right,0.3419499397277832,0.5143424868583679,-2.2107955999217666e-7,0.38307783007621765,0.47044211626052856,-0.016634590923786163,0.41101598739624023,0.38799965381622314,-0.022731967270374298,0.40509679913520813,0.3103698790073395,-0.029199333861470222,0.3786971867084503,0.27254247665405273,-0.029584119096398354,0.4218137860298157,0.3202953338623047,0.004787624813616276,0.42710164189338684,0.24809838831424713,-0.01759655587375164,0.4112281799316406,0.30962643027305603,-0.02845935896039009,0.40892767906188965,0.3403547704219818,-0.0327364020049572,0.39042016863822937,0.3074803054332733,0.0025029585231095552,0.39126288890838623,0.2355492115020752,-0.022065993398427963,0.38190600275993347,0.3122089207172394,-0.025425469502806664,0.3851458728313446,0.3355986475944519,-0.02052684873342514,0.3583177328109741,0.3087221384048462,-0.0048394231125712395,0.3579150140285492,0.2404068112373352,-0.02979131229221821,0.35574790835380554,0.31625980138778687,-0.020704442635178566,0.3598558008670807,0.3407278060913086,-0.00733683118596673,0.3261745274066925,0.3190079927444458,-0.014118684455752373,0.32652729749679565,0.2861357629299164,-0.027097810059785843,0.3298642635345459,0.3325757682323456,-0.018543722108006477,0.33529722690582275,0.3486764132976532,-0.008006506599485874
S,right,0.3443254232406616,0.518115222454071,-2.2671773081128777e-7,0.3848959803581238,0.47339701652526855,-0.015857668593525887,0.41116461157798767,0.38809719681739807,-0.021780049428343773,0.40552106499671936,0.3088756799697876,-0.028269313275814056,0.37818026542663574,0.2721409797668457,-0.028866026550531387,0.41813987493515015,0.31945258378982544,0.0056389449164271355,0.4249156713485718,0.24292021989822388,-0.016603561118245125,0.41024720668792725,0.30468496680259705,-0.027791941538453102,0.40546858310699463,0.3370249569416046,-0.0321628712117672,0.38637998700141907,0.309616357088089,0.003240901743993163,0.3879215121269226,0.23505084216594696,-0.020124170929193497,0.380469411611557,0.3118125796318054,-0.023719370365142822,0.3824300467967987,0.3341032862663269,-0.019452868029475212,0.35379737615585327,0.3137175142765045,-0.004102407023310661,0.35367363691329956,0.2439819872379303,-0.028478164225816727,0.35418251156806946,0.32082343101501465,-0.01943795010447502,0.3572494387626648,0.3441287577152252,-0.006448238156735897,0.3212285339832306,0.3264882564544678,-0.013224668800830841,0.32364797592163086,0.2892454266548157,-0.026359830051660538,0.32854849100112915,0.33843091130256653,-0.01730469800531864,0.3327666223049164,0.35688886046409607,-0.00656012212857604
S,right,0.3429642617702484,0.5243211984634399,-2.3040450969347148e-7,0.38508856296539307,0.48248130083084106,-0.017000462859869003,0.4101463258266449,0.39293208718299866,-0.02252146415412426,0.4034009575843811,0.3082442879676819,-0.02838941663503647,0.37794291973114014,0.27447500824928284,-0.02854025922715664,0.415266752243042,0.32155942916870117,0.005238163750618696,0.4203183352947235,0.24247393012046814,-0.015823855996131897,0.4082985520362854,0.3033703565597534,-0.026021115481853485,0.40761810541152954,0.33689162135124207,-0.030139239504933357,0.38293078541755676,0.31293120980262756,0.0036561554297804832,0.38437870144844055,0.2359027862548828,-0.01971570961177349,0.3781948983669281,0.30896297097206116,-0.022883497178554535,0.38166844844818115,0.33420926332473755,-0.018116729333996773,0.3500804305076599,0.31839507818222046,-0.0030037416145205498,0.35025855898857117,0.2425558716058731,-0.02743908017873764,0.3510603606700897,0.3140975534915924,-0.018720120191574097,0.35463273525238037,0.33885982632637024,-0.005784984212368727,0.3172498643398285,0.33281823992729187,-0.011592594906687737,0.3197826147079468,0.2897196412086487,-0.025478066876530647,0.32495495676994324,0.3363284468650818,-0.017347410321235657,0.32919400930404663,0.35732144117355347,-0.007108666468411684
S,right,0.3452163636684418,0.5261988639831543,-2.400691414550238e-7,0.3871338963508606,0.48298710584640503,-0.016068894416093826,0.4120422899723053,0.3960888683795929,-0.021928774192929268,0.4063889682292938,0.31360745429992676,-0.02835327945649624,0.3822135627269745,0.2701660394668579,-0.029482528567314148,0.41583767533302307,0.3224489390850067,0.004742078483104706,0.4195713400840759,0.24051737785339355,-0.018144268542528152,0.41038790345191956,0.3013554811477661,-0.03026079200208187,0.4089230000972748,0.33807075023651123,-0.03506772592663765,0.38294073939323425,0.31536275148391724,0.002636183751747012,0.382491797208786,0.2369508296251297,-0.02153201214969158,0.37916067242622375,0.31032171845436096,-0.026476288214325905,0.3812893331050873,0.3358234465122223,-0.023210624232888222,0.3496248722076416,0.32122960686683655,-0.004391096066683531,0.34860897064208984,0.24577596783638,-0.02997085265815258,0.3508704602718353,0.3184989392757416,-0.021669352427124977,0.35303470492362976,0.34273824095726013,-0.009148434735834599,0.3161228597164154,0.3356047570705414,-0.013116061687469482,0.3186018466949463,0.2919832170009613,-0.028689002618193626,0.3244033455848694,0.34300488233566284,-0.02021964266896248,0.3275611698627472,0.36582833528518677,-0.009453636594116688
S,right,0.3481842279434204,0.5273124575614929,-2.3570527218907955e-7,0.3921944200992584,0.47777897119522095,-0.014742250554263592,0.4143301844596863,0.38860613107681274,-0.020427672192454338,0.40404045581817627,0.313469260931015,-0.027093863114714622,0.3824116587638855,0.26792553067207336,-0.02838113158941269,0.41540443897247314,0.3155812621116638,0.0041184816509485245,0.4183332324028015,0.24142032861709595,-0.019830012694001198,0.4133857786655426,0.3096623420715332,-0.0314766950905323,0.412850558757782,0.3410467207431793,-0.03601277619600296,0.38215580582618713,0.3102777600288391,0.0009405463933944702,0.3835558593273163,0.2400040626525879,-0.023155448958277702,0.3836487829685211,0.32194072008132935,-0.026695426553487778,0.3846668004989624,0.3373616933822632,-0.023232068866491318,0.3483319580554962,0.31838366389274597,-0.007244696840643883,0.34965431690216064,0.25081321597099304,-0.032947853207588196,0.3546604812145233,0.32951870560646057,-0.022894928231835365,0.3556722402572632,0.34383702278137207,-0.009915006347000599,0.31358832120895386,0.33383968472480774,-0.016903016716241837,0.3191051185131073,0.2948668897151947,-0.03107825666666031,0.32731863856315613,0.3484812080860138,-0.020642217248678207,0.32923072576522827,0.3629487454891205,-0.009217738173902035
S,right,0.3507002890110016,0.5326553583145142,-2.6615774117999536e-7,0.39287152886390686,0.48712098598480225,-0.013608806766569614,0.41785573959350586,0.39931201934814453,-0.019776716828346252,0.4085441529750824,0.32192879915237427,-0.026899363845586777,0.380868136882782,0.27780961990356445,-0.02927863411605358,0.4168041944503784,0.3219417631626129,0.0013487569522112608,0.42157015204429626,0.24855689704418182,-0.021640729159116745,0.41756337881088257,0.3158731460571289,-0.0330369658768177,0.4161478579044342,0.3502731919288635,-0.03758333623409271,0.383189857006073,0.31533342599868774,-0.0027107743080705404,0.38598906993865967,0.24418875575065613,-0.025535454973578453,0.3881984353065491,0.32697468996047974,-0.028899768367409706,0.3878316879272461,0.34774869680404663,-0.025505144149065018,0.3495039641857147,0.3244521915912628,-0.01100979559123516,0.35182464122772217,0.2537846267223358,-0.03606788069009781,0.35967710614204407,0.3340202569961548,-0.02602040208876133,0.359362930059433,0.35446229577064514,-0.013048087246716022,0.3146938383579254,0.34321853518486023,-0.020504137501120567,0.32196325063705444,0.29920870065689087,-0.0354313887655735,0.3319949209690094,0.3529495894908905,-0.024701954796910286,0.33219727873802185,0.37203797698020935,-0.012790458276867867
S,right,0.3542131781578064,0.5351970791816711,-2.4020371824917675e-7,0.3956007957458496,0.4883403778076172,-0.012540869414806366,0.4221999943256378,0.4054296016693115,-0.01904102973639965,0.41526713967323303,0.33284807205200195,-0.02652788907289505,0.38995784521102905,0.28782790899276733,-0.0297516081482172,0.4175671935081482,0.3256090581417084,-0.000839823973365128,0.4237344264984131,0.25488895177841187,-0.022008659318089485,0.420807808637619,0.32006531953811646,-0.032779496163129807,0.41946545243263245,0.35120242834091187,-0.03772052004933357,0.3848874866962433,0.31983548402786255,-0.005456972401589155,0.3899303078651428,0.2492848038673401,-0.026693595573306084,0.3923196792602539,0.3267834484577179,-0.030459623783826828,0.3909309506416321,0.34706729650497437,-0.028260262683033943,0.35156670212745667,0.3300888240337372,-0.013730932027101517,0.3557467758655548,0.25930076837539673,-0.03687693178653717,0.36448293924331665,0.3338148891925812,-0.028019236400723457,0.363406240940094,0.35336101055145264,-0.016856735572218895,0.3170320689678192,0.350944459438324,-0.023063145577907562,0.3264126181602478,0.3096461892127991,-0.037419240921735764,0.33685266971588135,0.35852375626564026,-0.02777821198105812,0.336085706949234,0.37537795305252075,-0.017173081636428833
S,right,0.3564753234386444,0.5363686084747314,-2.4382961782976054e-7,0.39759230613708496,0.4910522997379303,-0.011918007396161556,0.42537978291511536,0.4084857106208801,-0.017995599657297134,0.4261435866355896,0.33535391092300415,-0.025392470881342888,0.4045659601688385,0.28807157278060913,-0.028535030782222748,0.4190428555011749,0.3261937201023102,0.0005410538287833333,0.42658793926239014,0.2549372911453247,-0.021582860499620438,0.4245670437812805,0.3191375434398651,-0.03270040452480316,0.42222046852111816,0.3516727387905121,-0.03717706725001335,0.38781026005744934,0.32204172015190125,-0.004272842779755592,0.39380943775177,0.2519952952861786,-0.02648940309882164,0.39725548028945923,0.3319234549999237,-0.03041760064661503,0.3943707048892975,0.3539397716522217,-0.02779386192560196,0.3549616038799286,0.3324752449989319,-0.012837057933211327,0.3611917495727539,0.2621859610080719,-0.03771071135997772,0.37037086486816406,0.34107348322868347,-0.0289352647960186,0.36780160665512085,0.3649750053882599,-0.016869019716978073,0.32028311491012573,0.35286954045295715,-0.022309206426143646,0.33117982745170593,0.3099575340747833,-0.03848152980208397,0.34287214279174805,0.3612613379955292,-0.029379963874816895,0.34195050597190857,0.38121330738067627,-0.018425477668642998
S,right,0.3583441376686096,0.5384271740913391,-2.4576476675974845e-7,0.39945128560066223,0.4933767318725586,-0.011480120941996574,0.4268571436405182,0.4100819230079651,-0.017253706231713295,0.4291488826274872,0.3380855917930603,-0.024331003427505493,0.40807464718818665,0.2909887731075287,-0.02726621925830841,0.420371949672699,0.3280561566352844,-0.00012781040277332067,0.4281274080276489,0.2591206431388855,-0.021291488781571388,0.42667853832244873,0.3253759443759918,-0.03194468468427658,0.42388421297073364,0.35649192333221436,-0.03629536181688309,0.38977494835853577,0.32367032766342163,-0.004991357214748859,0.3961864709854126,0.25516244769096375,-0.025791162624955177,0.3999558687210083,0.3348768651485443,-0.02920316345989704,0.3968293070793152,0.3555017113685608,-0.02674473449587822,0.3574478328227997,0.3344252109527588,-0.013402166776359081,0.3644051253795624,0.2635425329208374,-0.0370701365172863,0.37400758266448975,0.34245947003364563,-0.028294287621974945,0.3712097704410553,0.3662152886390686,-0.0167620200663805,0.3236998915672302,0.35485783219337463,-0.022662252187728882,0.3352525234222412,0.31308868527412415,-0.03832170367240906,0.34695911407470703,0.3642486333847046,-0.029262762516736984,0.34545329213142395,0.384574294090271,-0.018549969419836998
